Date,Temp_Mean,Temp_Min,Temp_Max,Apparent_Temp,Humidity,Wind_Speed,Pressure,Visibility,Year,Month,Season
2014-02-20,7.903240740740741,3.766666666666668,11.083333333333336,6.763425925925926,0.8570833333333333,7.925225,1016.71125,8.152637499999999,2014,2,Winter
2014-02-21,7.26875,3.3222222222222206,9.994444444444447,6.4252314814814815,0.9045833333333334,6.450733333333333,1014.4091666666667,5.115104166666667,2014,2,Winter
2014-02-22,7.760648148148149,6.755555555555554,8.91111111111111,6.851851851851851,0.9291666666666667,6.2535083333333334,1014.1433333333333,4.653570833333334,2014,2,Winter
2014-02-23,7.711805555555556,7.200000000000001,8.916666666666664,5.823148148148149,0.8979166666666667,11.117720833333335,1019.9104166666666,7.169866666666667,2014,2,Winter
2014-02-24,7.206018518518519,4.927777777777776,9.038888888888891,6.083101851851851,0.8266666666666667,7.167854166666667,1022.91375,10.499883333333333,2014,2,Winter
2014-02-25,5.643518518518519,1.5722222222222213,8.027777777777779,3.446527777777778,0.8191666666666667,10.1812375,1022.3924999999999,12.153487499999999,2014,2,Winter
2014-02-26,4.565509259259259,-1.183333333333333,11.177777777777775,2.489351851851852,0.7799999999999999,9.806241666666667,1022.9425,13.750070833333334,2014,2,Winter
2014-02-27,6.404398148148149,0.4611111111111101,12.68888888888889,5.057175925925926,0.7658333333333333,9.0180125,1021.005,11.337754166666668,2014,2,Winter
2014-02-28,6.67337962962963,3.2722222222222226,11.038888888888888,5.25787037037037,0.8341666666666666,8.488725,1012.8008333333333,9.767333333333333,2014,2,Winter
2014-03-01,6.69537037037037,1.0444444444444458,13.794444444444444,4.574305555555556,0.7391666666666667,13.672254166666667,1007.9841666666666,11.8979,2014,3,Spring
2014-03-02,5.67638888888889,1.1777777777777765,8.977777777777776,4.333333333333334,0.8029166666666666,7.253050000000001,1002.855,12.438591666666667,2014,3,Spring
2014-03-03,7.070833333333333,4.877777777777778,9.816666666666668,5.750231481481482,0.8195833333333334,8.467929166666666,1001.0641666666667,10.053108333333334,2014,3,Spring
2014-03-04,7.458333333333333,4.844444444444444,10.066666666666666,6.107638888888889,0.7895833333333333,9.479545833333335,1002.02375,11.386054166666668,2014,3,Spring
2014-03-05,8.057175925925925,5.7222222222222205,11.08888888888889,6.2615740740740735,0.8545833333333334,12.771995833333333,1009.1495833333333,10.915129166666667,2014,3,Spring
2014-03-06,8.343287037037038,5.644444444444442,12.755555555555556,6.168055555555555,0.7554166666666666,19.896245833333335,1019.1383333333333,12.299058333333333,2014,3,Spring
2014-03-07,6.921296296296297,4.583333333333333,9.916666666666666,5.1432870370370365,0.8233333333333334,10.276495833333334,1024.4958333333334,13.67695,2014,3,Spring
2014-03-08,8.943981481481481,3.811111111111111,14.911111111111111,7.439120370370371,0.7216666666666667,14.891158333333335,1027.9141666666667,13.201329166666667,2014,3,Spring
2014-03-09,8.485416666666667,3.766666666666668,13.933333333333332,5.9125000000000005,0.6308333333333332,24.166770833333334,1029.6991666666665,15.666641666666669,2014,3,Spring
2014-03-10,5.967592592592593,0.56111111111111,12.2,4.684259259259259,0.5820833333333334,7.7944125,1027.285,15.782695833333335,2014,3,Spring
2014-03-11,6.1678240740740735,-2.261111111111111,15.02222222222222,5.0085648148148145,0.5175,8.255275000000001,1025.3395833333334,15.034716666666668,2014,3,Spring
2014-03-12,8.311574074074075,0.5888888888888901,16.083333333333332,7.153935185185186,0.465,12.5962375,1028.7283333333332,15.64450416666667,2014,3,Spring
2014-03-13,7.851388888888889,1.0500000000000005,16.133333333333333,6.625,0.49625,9.821,1029.0629166666665,15.784708333333334,2014,3,Spring
2014-03-14,9.39050925925926,-1.0611111111111111,18.83888888888889,9.170138888888888,0.515,5.361970833333333,1024.5208333333333,14.139154166666666,2014,3,Spring
2014-03-15,9.70185185185185,2.2777777777777786,19.90555555555555,7.71875,0.5870833333333333,19.1288125,1013.2308333333334,13.458929166666666,2014,3,Spring
2014-03-16,10.551157407407407,4.977777777777778,14.994444444444447,8.994907407407409,0.6245833333333334,27.670533333333335,1010.3845833333334,12.183675,2014,3,Spring
2014-03-17,13.008101851851853,5.172222222222223,17.82222222222222,12.806249999999999,0.5599999999999999,20.752229166666666,1015.3295833333333,15.399650000000001,2014,3,Spring
2014-03-18,12.088425925925925,5.505555555555554,18.883333333333333,11.506481481481481,0.5875,11.66445,1017.1620833333333,15.833679166666668,2014,3,Spring
2014-03-19,11.292592592592593,7.200000000000001,14.949999999999998,10.405092592592593,0.5870833333333333,18.945004166666667,1017.8537500000001,13.1959625,2014,3,Spring
2014-03-20,12.346296296296297,6.138888888888888,19.97777777777777,11.423842592592592,0.53125,11.940833333333336,1025.4391666666668,15.822945833333334,2014,3,Spring
2014-03-21,12.69814814814815,3.266666666666668,22.15,11.889583333333334,0.5604166666666667,16.165070833333335,1020.14,15.820933333333334,2014,3,Spring
2014-03-22,14.577546296296296,6.111111111111111,22.344444444444445,14.063425925925927,0.5,15.3272,1012.9420833333334,15.627733333333333,2014,3,Spring
2014-03-23,14.059953703703705,7.411111111111113,21.06111111111111,13.685416666666667,0.5733333333333334,13.769525000000002,1006.8983333333334,14.671795833333334,2014,3,Spring
2014-03-24,8.662037037037036,5.022222222222222,11.622222222222224,7.35162037037037,0.8333333333333334,9.590904166666666,1006.0729166666666,11.142541666666666,2014,3,Spring
2014-03-25,6.51087962962963,2.066666666666666,12.127777777777776,4.774768518518518,0.6929166666666666,12.191725,1009.3924999999999,12.712291666666667,2014,3,Spring
2014-03-26,7.342129629629631,-0.1999999999999996,12.9,6.658796296296296,0.7087500000000001,9.261525,1013.3829166666666,12.474816666666667,2014,3,Spring
2014-03-27,11.365277777777777,6.083333333333335,17.17222222222222,10.616435185185185,0.6254166666666666,14.676491666666669,1012.7641666666667,13.338179166666668,2014,3,Spring
2014-03-28,11.207638888888889,5.155555555555556,17.383333333333333,10.232175925925926,0.6525,11.0929,1013.2429166666667,14.090183333333334,2014,3,Spring
2014-03-29,11.890277777777778,4.31111111111111,18.95555555555556,11.066898148148148,0.58375,12.279604166666667,1020.7633333333333,14.4799375,2014,3,Spring
2014-03-30,11.173611111111112,1.0666666666666675,20.04444444444444,11.07013888888889,0.5383333333333333,4.984291666666667,1018.75375,15.7719625,2014,3,Spring
2014-03-31,12.398842592592592,3.0333333333333337,21.016666666666666,12.06087962962963,0.5933333333333334,7.5287625,1012.1041666666666,14.396754166666668,2014,3,Spring
2014-04-01,12.81226851851852,7.311111111111109,18.93333333333333,12.170833333333334,0.5625,9.184379166666668,1011.7016666666667,15.680058333333335,2014,4,Spring
2014-04-02,12.660416666666665,2.8500000000000014,19.899999999999995,12.660416666666665,0.5745833333333333,5.068145833333333,1012.9545833333333,14.339733333333335,2014,4,Spring
2014-04-03,14.146527777777777,7.527777777777776,21.18333333333333,13.501157407407407,0.5995833333333334,14.960925000000001,1010.5395833333333,15.474783333333335,2014,4,Spring
2014-04-04,15.76435185185185,8.75,22.17777777777778,15.537037037037036,0.5816666666666667,11.214991666666668,1008.6283333333334,15.316466666666669,2014,4,Spring
2014-04-05,13.676157407407407,11.15,17.31111111111111,13.676157407407407,0.7783333333333333,12.584833333333334,1010.4575,12.480854166666667,2014,4,Spring
2014-04-06,11.084027777777777,7.805555555555554,16.06111111111111,10.18287037037037,0.7083333333333334,13.5401,1017.9141666666666,13.450208333333334,2014,4,Spring
2014-04-07,12.15763888888889,6.644444444444445,18.86111111111111,11.675231481481482,0.7404166666666666,7.711229166666667,1019.0045833333334,12.328575,2014,4,Spring
2014-04-08,14.346527777777778,3.911111111111111,22.28888888888889,14.346527777777778,0.6437499999999999,8.276741666666668,1016.4333333333334,11.396116666666666,2014,4,Spring
2014-04-09,11.34675925925926,3.905555555555556,14.927777777777775,10.860185185185186,0.5508333333333334,23.91990416666667,1016.5029166666667,12.5237875,2014,4,Spring
2014-04-10,7.848148148148148,1.072222222222222,13.800000000000002,6.356712962962963,0.7141666666666667,13.184558333333335,1016.3666666666667,13.323420833333335,2014,4,Spring
2014-04-11,9.691203703703703,5.483333333333332,13.88888888888889,8.928009259259259,0.70375,10.359008333333334,1017.3275,13.332141666666667,2014,4,Spring
2014-04-12,11.091435185185185,5.683333333333332,16.083333333333332,10.742824074074074,0.6166666666666667,7.226216666666667,1016.9341666666666,13.854720833333333,2014,4,Spring
2014-04-13,12.644675925925926,7.327777777777777,17.800000000000004,12.40486111111111,0.57375,7.296654166666667,1015.5175,13.814470833333333,2014,4,Spring
2014-04-14,12.47962962962963,6.927777777777777,18.83888888888889,11.600925925925926,0.6629166666666667,16.110733333333332,1012.4699999999999,12.2903375,2014,4,Spring
2014-04-15,8.35949074074074,4.349999999999999,12.733333333333334,6.30138888888889,0.6204166666666667,19.936495833333336,1013.9,13.497837500000001,2014,4,Spring
2014-04-16,8.156481481481482,1.805555555555556,13.75,5.9185185185185185,0.6808333333333333,23.435562500000003,1016.5566666666667,12.617704166666668,2014,4,Spring
2014-04-17,9.725925925925926,6.161111111111113,13.805555555555555,7.738194444444445,0.7733333333333333,18.306370833333336,1014.1616666666667,12.323879166666666,2014,4,Spring
2014-04-18,12.494444444444445,6.805555555555555,17.938888888888894,12.033333333333333,0.7362500000000001,9.526504166666667,1007.3033333333333,12.658625,2014,4,Spring
2014-04-19,13.113194444444446,8.794444444444444,17.983333333333334,12.888888888888891,0.6974999999999999,11.877104166666667,1005.025,13.371049999999999,2014,4,Spring
2014-04-20,11.080555555555556,7.244444444444444,14.122222222222224,10.60300925925926,0.81625,9.085095833333334,1009.93125,12.189041666666666,2014,4,Spring
2014-04-21,15.503703703703705,7.777777777777778,22.10555555555556,15.310416666666669,0.6754166666666667,12.945070833333334,1009.7366666666667,12.74315,2014,4,Spring
2014-04-22,15.05625,10.92777777777778,19.994444444444444,15.05625,0.8279166666666667,7.441554166666666,1012.42875,10.211425,2014,4,Spring
2014-04-23,16.143055555555556,7.733333333333334,21.088888888888885,16.1224537037037,0.7733333333333333,4.758891666666667,1016.1866666666666,8.914033333333334,2014,4,Spring
2014-04-24,15.368518518518519,13.838888888888889,17.272222222222226,15.368518518518519,0.8775000000000001,7.756845833333333,1012.5366666666667,10.8675,2014,4,Spring
2014-04-25,14.495833333333332,11.761111111111113,16.400000000000002,14.495833333333332,0.8708333333333332,9.608345833333333,1012.87,10.026275,2014,4,Spring
2014-04-26,15.489814814814814,10.672222222222224,20.022222222222226,15.489814814814814,0.7208333333333333,8.464575,1012.48,10.497870833333334,2014,4,Spring
2014-04-27,16.141898148148147,10.466666666666669,22.194444444444443,16.141898148148147,0.5029166666666667,13.036975,1008.6416666666668,13.8842375,2014,4,Spring
2014-04-28,16.62800925925926,10.02222222222222,22.73333333333333,16.62800925925926,0.5920833333333334,8.4343875,1005.6366666666667,14.924029166666669,2014,4,Spring
2014-04-29,15.12337962962963,9.555555555555555,21.90555555555556,15.111111111111112,0.7608333333333334,7.425454166666667,1005.7312499999999,12.857191666666667,2014,4,Spring
2014-04-30,14.734027777777778,10.9,20.07222222222222,14.734027777777778,0.8045833333333333,5.881195833333334,1006.6395833333332,12.132020833333334,2014,4,Spring
2014-05-01,15.280787037037037,7.711111111111112,22.066666666666663,15.225,0.7520833333333333,4.638141666666667,1008.1504166666667,9.093816666666667,2014,5,Spring
2014-05-02,14.90462962962963,9.555555555555555,22.08333333333333,14.829861111111109,0.7683333333333334,7.151754166666667,1008.8920833333333,10.959404166666667,2014,5,Spring
2014-05-03,14.460185185185184,11.644444444444446,18.88888888888889,14.460185185185184,0.8166666666666668,12.231304166666668,1007.9529166666666,10.207400000000002,2014,5,Spring
2014-05-04,10.259027777777778,7.766666666666664,12.316666666666668,8.644675925925926,0.75625,27.354570833333337,1008.3491666666667,10.836641666666665,2014,5,Spring
2014-05-05,10.652777777777777,4.9833333333333325,15.044444444444444,9.732175925925926,0.6016666666666667,14.971658333333336,1017.2858333333334,13.0732,2014,5,Spring
2014-05-06,12.31875,3.738888888888887,17.800000000000004,12.256712962962963,0.6120833333333333,7.715925000000001,1019.58625,11.793920833333333,2014,5,Spring
2014-05-07,16.59722222222222,7.783333333333331,23.83888888888889,16.148611111111112,0.6195833333333334,15.745800000000001,1016.5925000000001,15.347995833333334,2014,5,Spring
2014-05-08,15.274768518518519,10.35,21.03888888888889,15.274768518518519,0.7016666666666667,8.930133333333334,1017.0612500000001,12.931654166666668,2014,5,Spring
2014-05-09,16.797916666666666,8.02222222222222,23.83888888888889,16.722453703703703,0.6062500000000001,5.8724750000000006,1016.2954166666667,14.950191666666669,2014,5,Spring
2014-05-10,17.12199074074074,10.516666666666667,22.77777777777778,17.12199074074074,0.5708333333333333,14.166658333333332,1014.2316666666667,14.180745833333333,2014,5,Spring
2014-05-11,18.075,11.016666666666666,25.99444444444445,18.075,0.63375,14.213616666666667,1008.2866666666667,14.085487500000001,2014,5,Spring
2014-05-12,13.444675925925926,7.711111111111112,18.72777777777777,12.940277777777778,0.6520833333333333,16.173791666666666,1012.6033333333334,12.721683333333333,2014,5,Spring
2014-05-13,13.096759259259258,6.738888888888891,18.588888888888885,13.055555555555555,0.72125,9.431245833333334,1012.89875,13.3690375,2014,5,Spring
2014-05-14,11.61412037037037,10.0,13.661111111111111,11.516666666666667,0.86375,26.245683333333332,1008.11375,9.9357125,2014,5,Spring
2014-05-15,10.646527777777777,9.444444444444445,12.105555555555554,9.533796296296297,0.8979166666666667,28.64324166666667,1003.5933333333334,9.397704166666667,2014,5,Spring
2014-05-16,11.636574074074074,10.255555555555556,12.872222222222224,11.636574074074074,0.8562500000000001,11.550408333333335,1008.1025,11.624870833333333,2014,5,Spring
2014-05-17,13.422222222222222,10.533333333333337,17.17777777777778,13.422222222222222,0.8116666666666666,8.724858333333334,1013.4929166666666,11.660424999999998,2014,5,Spring
2014-05-18,14.257175925925926,9.822222222222225,17.82222222222222,14.257175925925926,0.7695833333333333,7.4442375,1015.7733333333334,11.318970833333333,2014,5,Spring
2014-05-19,17.040277777777778,9.955555555555556,23.79444444444444,16.992361111111112,0.67125,7.666283333333333,1017.5504166666666,11.6503625,2014,5,Spring
2014-05-20,19.03726851851852,10.177777777777775,26.016666666666666,19.03726851851852,0.59375,4.919891666666667,1017.7608333333333,12.647220833333334,2014,5,Spring
2014-05-21,20.421296296296298,11.727777777777778,27.22222222222222,20.350694444444446,0.6270833333333333,6.435975,1019.09625,15.639137500000002,2014,5,Spring
2014-05-22,21.88888888888889,12.77777777777778,27.861111111111114,21.71365740740741,0.5908333333333333,10.2335625,1016.7220833333332,15.752508333333333,2014,5,Spring
2014-05-23,22.28796296296296,15.02222222222222,28.86111111111111,22.082175925925924,0.57125,11.196879166666667,1013.8270833333332,15.78739166666667,2014,5,Spring
2014-05-24,21.08912037037037,14.466666666666663,27.68333333333333,21.093287037037037,0.6445833333333334,6.982033333333334,1013.1929166666667,14.893170833333334,2014,5,Spring
2014-05-25,20.45138888888889,14.933333333333334,26.888888888888893,20.45949074074074,0.7041666666666666,9.23335,1016.3004166666666,11.9522375,2014,5,Spring
2014-05-26,20.17824074074074,14.07777777777778,27.72777777777777,20.186574074074073,0.7291666666666666,6.939770833333334,1012.9470833333334,12.692837500000001,2014,5,Spring
2014-05-27,20.50625,16.43888888888889,26.17777777777778,20.50625,0.67125,10.549525000000001,1009.3241666666667,12.085733333333332,2014,5,Spring
2014-05-28,17.806018518518517,12.572222222222225,22.75555555555555,17.806018518518517,0.6675,11.420266666666668,1009.1820833333333,13.2523125,2014,5,Spring
2014-05-29,17.019675925925927,11.099999999999998,22.016666666666666,17.019675925925927,0.6745833333333334,10.085979166666666,1009.59125,13.438133333333333,2014,5,Spring
2014-05-30,13.088888888888889,11.199999999999998,14.2,13.088888888888889,0.77375,17.681825,1012.1495833333333,12.084391666666667,2014,5,Spring
2014-05-31,13.128703703703705,11.044444444444444,15.116666666666667,13.128703703703705,0.7258333333333334,11.929429166666667,1014.5679166666667,13.216758333333333,2014,5,Spring
2014-06-01,14.526388888888889,11.094444444444443,18.73888888888889,14.526388888888889,0.7445833333333334,8.343154166666666,1013.76125,12.331929166666667,2014,6,Summer
2014-06-02,14.885648148148148,11.066666666666668,19.97222222222222,14.885648148148148,0.7979166666666666,6.500375000000001,1015.0204166666667,10.319429166666668,2014,6,Summer
